capacity,cost
8.529909713030902e-05,6946.27002
9.378007810693628e-05,5726.049805
0.00010226105908356356,4607.839844
0.00011074204006019085,3560.3798829999996
0.0001193861168248302,2599.810059
0.00012786709780145746,1742.02002
0.00013634807877808475,1021.3900150000001
0.00014482905975471205,550.969971
0.00015347313651935138,288.130005
0.00016195411749597865,89.349998
0.00017043509847260594,0.0
